"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1631541185222430721","Fri Mar 03 06:25:05 +0000 2023","0","Dapet PP shani cari tukeran PP zee kalau ada yang mau #erigo #zeejkt48 #jkt48 #shanijkt48 #photopackjkt48 https://t.co/rML6Xfupxe","1631541185222430721","https://pbs.twimg.com/media/FqRmCtXaEAAhdFP.jpg","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/osha1999/status/1631541185222430721","1252452511442587650","osha1999"
"1629025983360815107","Fri Feb 24 07:50:34 +0000 2023","0","Wtf udh sukses checkout padahal belum jam 13.30 SO malah di refund KAMI PERLU RESTOCK @erigostore @officialJKT48 #erigo #JKT48 #erigoxjkt48 https://t.co/KLrTGiwvBg","1629025983360815107","https://pbs.twimg.com/media/Fpt2f2-akAAIZ19.jpg","","in","Aceh","0","0","0","https://x.com/ews_abieza/status/1629025983360815107","1076760216","ews_abieza"
"1629009991951876099","Fri Feb 24 06:47:02 +0000 2023","1","Sedih amat baru aja ngetik di tokped. Udah habis XL. Gila wota internet garcep. Ampun gusti!!! #JKT48 #erigo #shanijkt48 https://t.co/gXQUEordBQ","1629009991951876099","https://pbs.twimg.com/media/Fptn8jsaQAAVDAZ.jpg","","in","JONGGOL","0","0","0","https://x.com/samsul_le/status/1629009991951876099","852381563538948096","samsul_le"
"1628620669478117376","Thu Feb 23 05:00:00 +0000 2023","17","HARI INI ada ERIGO EXCLUSIVE LAUNCH 'Japan Series'. Koleksinya keren banget! Cocok buat cowo yang cool kayak Minto. Mumpung harganya mulai Rp 69rb-an dan dapet extra voucher cashback s/d 20rb juga langsung cek di sini &gt; https://t.co/GsSMINM1uE #exclusive #fashion #erigo","1628620669478117376","","","in","","0","1","2","https://x.com/tokopedia/status/1628620669478117376","72293042","tokopedia"
"1627668125658529792","Mon Feb 20 13:54:56 +0000 2023","5","bisa di lihat zoya and Christy paling kalem di sini #zeejkt48 #erigo #christyjkt48 #graciajkt48 https://t.co/uyElG9fQnz","1627668125658529792","https://pbs.twimg.com/ext_tw_video_thumb/1627667962881794048/pu/img/VLRPdM1qblzmPPqR.jpg","","in","","0","0","1","https://x.com/meyyyo_12/status/1627668125658529792","1566935298449506304","meyyyo_12"
"1627654410016030721","Mon Feb 20 13:00:26 +0000 2023","7","Sangat lucu greshan family ini terima kasih @erigostore @N_ShaniJKT48 @S_GraciaJKT48 @A_ZeeJKT48 @A_ChristyJKT48 #jkt48xerigo #erigo https://t.co/7A4l2BOPoB","1627654410016030721","https://pbs.twimg.com/media/FpaXAxpacAEi6_b.jpg","","in","","0","0","1","https://x.com/m_ahsani07/status/1627654410016030721","1583748915773378561","m_ahsani07"
"1627604009346564098","Mon Feb 20 09:40:09 +0000 2023","2","Cici ngasuh bocil @N_ShaniJKT48 @A_ChristyJKT48 @S_GraciaJKT48 @A_ZeeJKT48 #Erigo https://t.co/TjFDKEpg4E","1627604009346564098","https://pbs.twimg.com/media/FpZpLbCaYAAuWwm.jpg","","in","Los Santos","0","1","2","https://x.com/dimsoeshi/status/1627604009346564098","937296828546007041","dimsoeshi"
"1626614692302159873","Fri Feb 17 16:08:58 +0000 2023","1","Yang bikin heboh twitter ternyata dpt project bareng #erigo #BanzaiJKT48 https://t.co/RgvyRAGTTl","1626614692302159873","https://pbs.twimg.com/ext_tw_video_thumb/1626614600413368320/pu/img/NPAlDc3P0CDLJ-dM.jpg","","in","Kota Malang, Jawa Timur","0","0","1","https://x.com/Ochiiberbera/status/1626614692302159873","796410246981787648","Ochiiberbera"
"1626569908862742530","Fri Feb 17 13:11:01 +0000 2023","2","Erigo x jeketi #BanzaiJKT48 #Erigo","1626569908862742530","","","in","","0","0","0","https://x.com/panduvw/status/1626569908862742530","1080743338389659649","panduvw"
"1623982671016910855","Fri Feb 10 09:50:15 +0000 2023","0","Gulung tikar pada bulan ke-6 hingga berhasil menembus pasar internasional itulah #Erigo brand #fashion lokal Indonesia. Berbisnis memang bukan hal yang mudah seringkali kita mengalami kerugian. Untuk itu aplikasi #Kasirini hadir bagi #UMKM Indonesia.. #nspirasiusaha https://t.co/26QTr3FrVq","1623982671016910855","https://pbs.twimg.com/media/FomLkW4aMAEuNmx.jpg","","in","","0","0","0","https://x.com/kasirini_id/status/1623982671016910855","1384755755375423493","kasirini_id"
"1623280733862375424","Wed Feb 08 11:21:00 +0000 2023","0","Lagi #promo nih Gaes celana #erigo di #tokopedia belanja #online sambil #rebahan https://t.co/a5J1nF5Wmb","1623280733862375424","","","in","","0","0","0","https://x.com/KALBM15/status/1623280733862375424","1322918689176387587","KALBM15"
"1620706557687218181","Wed Feb 01 08:52:09 +0000 2023","0","Finally! @erigostore is back! Perdana nih di 2023. MMClovers bisa langsung mengunjungi booth nya dilantai dasar atrium utama ya! #Metmallcibubur #erigo @ Metropolitan Mall Cibubur https://t.co/fhcjTyJCj0","1620706557687218181","","","in","Cileungsi, Indonesia","0","0","0","https://x.com/MetMalCileungsi/status/1620706557687218181","714380411577765888","MetMalCileungsi"
"1618458836288798722","Thu Jan 26 04:00:30 +0000 2023","27","ERIGO EXCLUSIVE LAUNCH Hoodie Series koleksi warnanya ituloh lucu-lucu banget! Dan pastinya super nyaman pas dipakai Ada promo diskon hingga 80% daan Extra Voucher Cashback 5% loh! Buruan langsung di Checkout! https://t.co/NfTzaM73R5 #Exclusive #Fashion #Erigo","1618458836288798722","","","in","","0","3","7","https://x.com/tokopedia/status/1618458836288798722","72293042","tokopedia"
"1616732414856015877","Sat Jan 21 09:40:19 +0000 2023","3","Preloved Belum pernah dipake tapi udah dicuci sekali. Sweater Sweatshirt Crewneck KOMBINASI Dengan Warna HIJAU KUNING HIJAU ERIGO harga beli 140rb Size XL : 90.000 Bisa shopee Dom Jogja #zonauang #zonauang️ #zonabu #erigo #preloved #shoppers #shopping https://t.co/7dF16pnxBp","1616732414856015877","https://pbs.twimg.com/media/Fm_Jj_SakAI5RDE.jpg","","in","","0","0","3","https://x.com/berbagi___/status/1616732414856015877","1228111733580943360","berbagi___"
"1614463945435414532","Sun Jan 15 03:26:14 +0000 2023","25","Hari ini spesial karena ada EXCLUSIVE LAUNCH 'Long Shirt Series' dari ERIGO Untuk menyambut rilis ini Erigo juga udah siapin promo diskon hingga 80% buat semua produk dan extra voucher cashback 5%! Cek yuk &gt; https://t.co/w55DOEPU3l #Exclusive #Fashion #TokopediaxErigo #Erigo","1614463945435414532","","","in","","0","1","5","https://x.com/tokopedia/status/1614463945435414532","72293042","tokopedia"
"1609730833937727489","Mon Jan 02 01:58:32 +0000 2023","4","Kanan Raline shah.Kiri Enzy storia.Depan anya geraldine.serong baby tsabina. ampun ampun Ngeri.emang pesona bebeb gua waaarr biasa #Refalhady #erigo #flashback https://t.co/CblEGHZwFa","1609730833937727489","https://pbs.twimg.com/ext_tw_video_thumb/1609730788681207808/pu/img/TvuP167pI270fTGm.jpg","","in","","0","0","0","https://x.com/EGeminiputri/status/1609730833937727489","1402033770434228226","EGeminiputri"
"1608477429051555843","Thu Dec 29 14:57:57 +0000 2022","0","yah kasian amat zoey nt #Zeejkt48 #erigo","1608477429051555843","","","in","","0","0","0","https://x.com/girlr33d_/status/1608477429051555843","1504683850798333956","girlr33d_"
"1608239280773816320","Wed Dec 28 23:11:38 +0000 2022","0","Kaos2 erigo 40rban urutkan harga terendah https://t.co/PCYxCKEoDm #indrabekti #Innalillahi #mixue #bandungbokingan #Dingin #erigo https://t.co/NgQowOTMYE","1608239280773816320","https://pbs.twimg.com/media/FlGdGSQaAAETIWO.jpg","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/aberga_imha/status/1608239280773816320","1270540895142547457","aberga_imha"
"1608050068820721664","Wed Dec 28 10:39:47 +0000 2022","0","Gemess banget sii ya ampun disuru catwalk malah joget #jkt48 #graciajkt48 #shaniagraciajkt48 #erigo #erigostore https://t.co/nmox3UUJJx","1608050068820721664","https://pbs.twimg.com/ext_tw_video_thumb/1608049578896683008/pu/img/a3Ug5Mm42nY9h_4J.jpg","","in","Tasikmalaya, Jawa Barat","0","0","0","https://x.com/bangoyan25_/status/1608050068820721664","985742992773332993","bangoyan25_"
"1607734038936293382","Tue Dec 27 13:43:59 +0000 2022","0","5. Rekomendasi Pullover dari ERIGO Erigo Pullover Gumo Black dengan harga Rp182.000 - Rp500.000. #ERIGO #pullover https://t.co/qA65ZtR4Nm https://t.co/vAwUmYTnyv","1607734038936293382","https://pbs.twimg.com/media/Fk_RlnnaEAEKImt.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/FahmeeNoor/status/1607734038936293382","1141340966357364737","FahmeeNoor"
"1607733657057521666","Tue Dec 27 13:42:28 +0000 2022","0","4. Rekomendasi Pullover dari ERIGO Erigo Pullover Akane khaki dengan harga Rp182.000. #ERIGO #pullover https://t.co/WHFkwJkCoc https://t.co/Z3IAeLc92n","1607733657057521666","https://pbs.twimg.com/media/Fk_RPW6acAAqbaU.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/FahmeeNoor/status/1607733657057521666","1141340966357364737","FahmeeNoor"
"1607733209051328512","Tue Dec 27 13:40:41 +0000 2022","0","3. Rekomendasi Pullover dari ERIGO Erigo Pullover Kubi Khaki dengan harga Rp182.000. #ERIGO #pullover https://t.co/Fvjbbdgj8j https://t.co/i3qSGXgTKH","1607733209051328512","https://pbs.twimg.com/media/Fk_Q1U7aEAA2B9t.jpg","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/FahmeeNoor/status/1607733209051328512","1141340966357364737","FahmeeNoor"
"1604643300010774528","Mon Dec 19 01:02:30 +0000 2022","1","Hanya... #erigo #FIFAWorldCup https://t.co/Xty9cbGq2K","1604643300010774528","https://pbs.twimg.com/ext_tw_video_thumb/1604643238375477249/pu/img/cy46dkh2-dqkYbm7.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/ocyyJoss/status/1604643300010774528","766782138951737344","ocyyJoss"
"1604408227873009664","Sun Dec 18 09:28:24 +0000 2022","0","Hai Loyals! Mumpung @erigotour @erigostore lagi ada di Mall@Bassura sampai 8 Januari 2023. Bisa nih jadi pilihan Fashion Natal dan Tahun Baru kamu guys #mallbassura #erigomallbassura #erigojakartatimur #erigojakarta #erigotour #erigostore #erigo #apparel #erigoapparel https://t.co/QllVuyRJfK","1604408227873009664","https://pbs.twimg.com/media/FkQAx3hUAAA3hnG.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/MallBassura/status/1604408227873009664","716915034564079616","MallBassura"
"1602274596278784000","Mon Dec 12 12:10:07 +0000 2022","0","Tinggi banget kak anya Ci @N_ShaniJKT48 terlihat mungil ️ #erigo https://t.co/ywPuVHfzxU","1602274596278784000","https://pbs.twimg.com/media/FjxsP0uUAAAGzkV.jpg","","in","Bangka Tengah, Bangka Belitung","0","0","0","https://x.com/zechasad_197/status/1602274596278784000","1405945273432494085","zechasad_197"
"1602191337285365760","Mon Dec 12 06:39:16 +0000 2022","18","YEAR END SALE-nya ERIGO masih berlangsung loh di Tokopedia! Ini kesempatan yang pas banget buat kamu belanja sepuasnya ya gak? Yuk sambut tahun baru dengan outfit baru! Meluncur dengan klik link ini https://t.co/xsGCYZ07nW #Fashion #Erigo #Exclusive https://t.co/0JKtpQU40x","1602191337285365760","https://pbs.twimg.com/media/FjwgVbWakAA2Vgl.png","","in","","0","0","2","https://x.com/tokopedia/status/1602191337285365760","72293042","tokopedia"
"1601936074997403650","Sun Dec 11 13:44:57 +0000 2022","0","mas nya beruntung amat ya.. btw anya pake kaos aja cakep bgt #AnyaGeraldine #Erigo https://t.co/2gvW5akbFr","1601936074997403650","https://pbs.twimg.com/media/Fjs4N_pVUAE4xC5.jpg","","in","","0","0","0","https://x.com/EGeminiputri/status/1601936074997403650","1402033770434228226","EGeminiputri"
"1601870678348926976","Sun Dec 11 09:25:05 +0000 2022","7","wihhh kasir nya cantik bgt dah gitu Ramah lagi #Erigo #AnyaGeraldine https://t.co/bpSdvGaeFW","1601870678348926976","https://pbs.twimg.com/ext_tw_video_thumb/1601870548597764096/pu/img/SlAA7azA9lME_5TO.jpg","","in","","0","0","0","https://x.com/EGeminiputri/status/1601870678348926976","1402033770434228226","EGeminiputri"
"1601089540915331072","Fri Dec 09 05:41:08 +0000 2022","0","#Erigo Short Shirt Jazlyn Black Belinya DISINI https://t.co/6sIT0YhgUS #kemeja #kemejacowok #kemejapria #kemejalakilaki #kemejahitam #bajupria #pakaianpria #shirt #shortshirt #RacunShopee #shopee https://t.co/AnkIzTwY4e","1601089540915331072","https://pbs.twimg.com/ext_tw_video_thumb/1601089478546059264/pu/img/-EMcu1vZu9GXTmhd.jpg","","in","Indonesia","0","0","0","https://x.com/NinisOA13/status/1601089540915331072","192919875","NinisOA13"
"1600847257431343104","Thu Dec 08 13:38:23 +0000 2022","2","Besok 9 Desember 2022 ada AZIZI di LIVING WORD ALAM SUTRA Jam 1 Siang.. #zeemangat #Zeelatter #erigo @A_ZeeJKT48 @erigostore @officialJKT48 #JKT48 https://t.co/Fsf4z67iMY","1600847257431343104","https://pbs.twimg.com/media/FjdaFTjagAkpsEG.jpg","","in","","0","0","0","https://x.com/Auliya_55/status/1600847257431343104","1121781383695745024","Auliya_55"
"1599993751510085632","Tue Dec 06 05:06:51 +0000 2022","25","WOW! WOW! SALE AKHIR TAHUN dari @erigostore ! Diskon buat semua item hingga 75% dan extra voucher cashback 5%. Minto mau borong aahh! Siap-siap buat 'new year new me' gitu Klik link ini buat mulai belanja &gt; https://t.co/g6q4aDC0XO #Fashion #Erigo #Exclusive","1599993751510085632","","","in","","0","1","6","https://x.com/tokopedia/status/1599993751510085632","72293042","tokopedia"
"1598544324576395267","Fri Dec 02 05:07:21 +0000 2022","1","Kak Zee lgii mode apaa niii #azizikeren #jkt48newera #erigo https://t.co/gGpYtG0nsg","1598544324576395267","https://pbs.twimg.com/ext_tw_video_thumb/1598543749160009730/pu/img/FaxuJAYr_ixRL6_L.jpg","","in","Sukabumi Parungkuda ","0","0","0","https://x.com/DinooLaa09/status/1598544324576395267","1593831643219103744","DinooLaa09"
"1598535102694567942","Fri Dec 02 04:30:42 +0000 2022","19","Dapatkan koleksi 'Baseball Jersey' dari ERIGO yang lagi launching eksklusif di #Tokopedia dengan promo Diskon hingga 75% buat semua item dan juga ada Extra Voucher Cashback 5% tanpa minimum purchase loohh. Yuk di cek di sini &gt; https://t.co/gk5np6hAgH #Fashion #MSP #Erigo","1598535102694567942","","","in","","0","0","3","https://x.com/tokopedia/status/1598535102694567942","72293042","tokopedia"
"1594131344095076352","Sun Nov 20 00:51:44 +0000 2022","0","Loker Terbaru Erigo Indonesia #loker #lowongankerja #metaloker #fyp #erigo #NoMinder Pangandaran #Gempa tiara andini https://t.co/bRYdSQP2EJ","1594131344095076352","https://pbs.twimg.com/ext_tw_video_thumb/1594131236959977473/pu/img/jqU4DlKUiuo357v5.jpg","","in","Jakarta Pusat","0","0","0","https://x.com/metalokerdotcom/status/1594131344095076352","1580711351978061824","metalokerdotcom"
"1593099026001711104","Thu Nov 17 04:29:40 +0000 2022","0","Ternyata erigo sudah sampai time square ternyata ketinggalan info https://t.co/IamkeElqxY #erigo #ShopeeID https://t.co/NQNUbgDe7x","1593099026001711104","https://pbs.twimg.com/media/FhvTGwIaMAAzuY9.jpg","","in","Jakarta","0","0","0","https://x.com/btrdaily51/status/1593099026001711104","1157017796875657217","btrdaily51"
"1592742239612325888","Wed Nov 16 04:51:56 +0000 2022","0","KICAUQQ Dapat Di Mainkan Kapan pun Untuk Mengisi Waktu Luang Kita Yang Kosong Transaksi Online 24 jam Rolingan 0 3% Referral 15% Min Dp Rp. 20.000 - WhatsApp : +855 8174 560 Link : https://t.co/WqE8bf0FFQ #kicauqq #Ngangkang #Chindo #Erigo #Kecelakaan #Medan #Mabok https://t.co/PLrWzF7gBj","1592742239612325888","https://pbs.twimg.com/media/FhqOnpcVQAEWwRH.jpg","","in","Jakarta","0","0","0","https://x.com/kicauqq99/status/1592742239612325888","1242896481620647936","kicauqq99"
"1592580954107047937","Tue Nov 15 18:11:02 +0000 2022","0","Hi Guys Aku mau jual hoddie Erigo X Kenton Black ukuran M. Brand New In Box. Harga 365k. Dm me for more info. #Esemka #erigo #zonauang #zonajajan #erigoxkentonblack https://t.co/46GVIG4jk9","1592580954107047937","https://pbs.twimg.com/media/Fhn762QaUAAEXOt.jpg","","in","","0","0","0","https://x.com/kielorchestr/status/1592580954107047937","1592155327062867968","kielorchestr"
"1591401867934052353","Sat Nov 12 12:05:46 +0000 2022","0","Youtube Shop | REKOMENDASI OOTD CASUAL @Arap @Deddy @Meyden #ootd #rekomendasioutfit #shorts #kebayamerah #jualbeli #arap #meyden #deddy #erigo #tiktok #twiter #youtube #shop #tokoonline #marketplace #facebook YOUTUBE : https://t.co/WJUP7NYoYY TIKTOK : https://t.co/DC90UeFg49 https://t.co/zhUtMNW86d","1591401867934052353","https://pbs.twimg.com/ext_tw_video_thumb/1591401349295788033/pu/img/7SIc2VDPWAnN2VIg.jpg","","in","indonesia","0","0","0","https://x.com/youtube_shop22/status/1591401867934052353","1380880810115358726","youtube_shop22"
"1590647728312582151","Thu Nov 10 10:09:05 +0000 2022","0","[Diskon] jaket erigo sedang diskon hyperlink pembelian di komen/deskripsi https://t.co/KSgEUf7COz #Video #diskon #erigo #hyperlink https://t.co/TOga32fZ30","1590647728312582151","","","in","","0","0","0","https://x.com/idntalk_com/status/1590647728312582151","564951196","idntalk_com"
"1590449808694996992","Wed Nov 09 21:02:38 +0000 2022","0","KICAUQQ Dapat Di Mainkan Kapan pun Untuk Mengisi Waktu Luang Kita Yang Kosong Transaksi Online 24 jam Rolingan 0 3% Referral 15% Min Dp Rp. 20.000 - WhatsApp : +855 8174 560 Link : https://t.co/WqE8bf0FFQ #kicauqq #Ngangkang #Chindo #Erigo #Kecelakaan #Medan #Mabok https://t.co/sFnOhcJDRg","1590449808694996992","https://pbs.twimg.com/media/FhJpqodaEAAU1K2.jpg","","in","Jakarta","0","0","0","https://x.com/kicauqq99/status/1590449808694996992","1242896481620647936","kicauqq99"
"1590449754768834560","Wed Nov 09 21:02:25 +0000 2022","0","KICAUQQ Dapat Di Mainkan Kapan pun Untuk Mengisi Waktu Luang Kita Yang Kosong Transaksi Online 24 jam Rolingan 0 3% Referral 15% Min Dp Rp. 20.000 - WhatsApp : +855 8174 560 Link : https://t.co/WqE8bf0FFQ #kicauqq #Ngangkang #Chindo #Erigo #Kecelakaan #Medan #Mabok https://t.co/4zs389GcO0","1590449754768834560","https://pbs.twimg.com/media/FhJpnFOaUAA7MDj.jpg","","in","Jakarta","0","0","0","https://x.com/kicauqq99/status/1590449754768834560","1242896481620647936","kicauqq99"
"1590449691086716929","Wed Nov 09 21:02:10 +0000 2022","0","KICAUQQ Dapat Di Mainkan Kapan pun Untuk Mengisi Waktu Luang Kita Yang Kosong Transaksi Online 24 jam Rolingan 0 3% Referral 15% Min Dp Rp. 20.000 - WhatsApp : +855 8174 560 Link : https://t.co/WqE8bf0FFQ #kicauqq #Ngangkang #Chindo #Erigo #Kecelakaan #Medan #Mabok https://t.co/HHFZSgDpbQ","1590449691086716929","https://pbs.twimg.com/media/FhJpjsPaAAAuA1X.jpg","","in","Jakarta","0","0","0","https://x.com/kicauqq99/status/1590449691086716929","1242896481620647936","kicauqq99"
"1589923483797970945","Tue Nov 08 10:11:12 +0000 2022","0","Hampers kiyowo #WakandaForeverID #tibatibatenis #FIFAWorldCup #Erigo #artistsontwitter https://t.co/Y3IlFzv657","1589923483797970945","https://pbs.twimg.com/media/FhCK5TuUoAAZjAO.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/sipalingajojing/status/1589923483797970945","1440177646915100679","sipalingajojing"
"1589824961673584640","Tue Nov 08 03:39:43 +0000 2022","0","Youtube Shop | REKOMENDASI OOTD CASUAL #ootd #rekomendasioutfit #shorts #kebayamerah #jualbeli #bisnis #ngangkang #chindo #erigo #tiktok #twiter #youtube #shop #tokoonline #marketplace #facebook YOUTUBE : https://t.co/WJUP7NYoYY TIKTOK : https://t.co/DC90UeFg49 https://t.co/WPXkNBLKhj","1589824961673584640","https://pbs.twimg.com/ext_tw_video_thumb/1589824847076790272/pu/img/_JdTuHKBSCwuqPqj.jpg","","in","indonesia","0","0","0","https://x.com/youtube_shop22/status/1589824961673584640","1380880810115358726","youtube_shop22"
